id,age,default,balance,housing,loan,day,month,duration,campaign,pdays,previous,past_success_rate,contact_intensity,financial_stability,job_blue-collar,job_entrepreneur,job_housemaid,job_management,job_retired,job_self-employed,job_services,job_student,job_technician,job_unemployed,job_unknown,marital_married,marital_single,education_secondary,education_tertiary,education_unknown,contact_telephone,contact_unknown,poutcome_other,poutcome_success,poutcome_unknown
90134,-0.5606479056614582,no,-0.43288072096287405,no,no,23,jul,-0.021942353082754724,-0.24808820476953347,-1,-0.31214542884507385,0.0,1,0,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,True
15392,-0.6553300812463541,no,1.1802611226348456,no,no,20,aug,0.03224489998083785,-0.24808820476953347,112,0.7483163286665391,0.6666666666666666,1,0,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False
42639,0.954266903696875,no,0.25923635425261576,yes,no,5,may,-0.316101726856543,-0.5635006833305741,-1,-0.31214542884507385,0.0,3,0,False,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,True
23382,-1.0340587835859374,no,-0.27948896780990384,yes,yes,26,may,-0.5676854017946513,0.06732427379150722,-1,-0.31214542884507385,0.0,1,0,False,False,False,False,False,False,False,False,False,True,False,True,False,True,False,False,False,True,False,False,True
48882,-0.8446944324161457,no,-0.06372913919913253,yes,no,21,may,0.2644759845390917,-0.24808820476953347,-1,-0.31214542884507385,0.0,1,0,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,True,False,False,True
59430,0.6702203769421875,no,1.2470118196113031,no,yes,19,nov,-0.8386216671126142,-0.5635006833305741,-1,-0.31214542884507385,0.0,3,1,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,True
27641,-1.128740959170833,no,-0.18340841913166975,no,no,13,aug,0.8024779970990465,-0.5635006833305741,-1,-0.31214542884507385,0.0,3,0,False,False,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False,True,False,False,True
75393,-0.5606479056614582,no,-0.45782795114599445,yes,no,2,jun,-0.2696555099448922,-0.5635006833305741,-1,-0.31214542884507385,0.0,3,0,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,True,False,False,True
1005,-0.7500122568312498,no,-0.4116418628340012,no,no,25,aug,-0.6412252452380984,0.3827367523525479,-1,-0.31214542884507385,0.0,2,0,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False,True
33349,0.5755382013572916,no,-0.1503701953756454,no,no,21,nov,3.0280258907823128,-0.24808820476953347,-1,-0.31214542884507385,0.0,1,0,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,False,True
38235,-0.2766013789067707,no,-0.18677966645371305,no,no,1,jun,3.2254223126568284,-0.5635006833305741,-1,-0.31214542884507385,0.0,3,0,False,False,False,False,False,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,True
28817,1.4276777816213542,no,0.5940012133315156,yes,no,7,aug,1.5959342026730805,-0.24808820476953347,-1,-0.31214542884507385,0.0,1,0,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,True
21960,0.19680949901770836,no,0.08561711716738571,no,no,28,aug,-0.5212391848830006,-0.24808820476953347,95,1.2785472074223454,1.0,1,0,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False
12944,-0.9393766080010415,no,-0.2724093484336129,yes,yes,11,may,-0.041294943462609215,-0.5635006833305741,-1,-0.31214542884507385,0.0,3,0,False,False,False,False,False,False,False,False,True,False,False,False,True,True,False,False,True,False,False,False,True
72188,-0.0872370277369791,no,-0.050918399375368,no,no,22,aug,-0.5754264379465931,0.06732427379150722,-1,-0.31214542884507385,0.0,1,0,False,False,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,True
87355,0.6702203769421875,no,-0.44232021346459527,no,no,3,aug,-0.5444622933388259,-0.24808820476953347,180,0.2180854499107326,0.3333333333333333,1,0,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
71321,-0.9393766080010415,no,-0.3957970004203977,yes,no,15,may,-0.29287861840071755,-0.5635006833305741,-1,-0.31214542884507385,0.0,3,0,True,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,True
88831,-0.2766013789067707,no,0.07584049993346013,yes,no,15,may,0.5121891414012292,-0.5635006833305741,-1,-0.31214542884507385,0.0,3,0,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True
63615,-0.8446944324161457,no,0.33205529640875103,no,no,18,jul,-0.10709375075411448,-0.5635006833305741,-1,-0.31214542884507385,0.0,3,0,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,True
87570,-0.9393766080010415,no,-0.366467148718621,yes,no,5,may,0.05933852651263413,-0.5635006833305741,-1,-0.31214542884507385,0.0,3,0,False,False,False,False,False,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,True
47764,1.0489490792817708,no,-0.440971714535778,yes,no,12,jun,-0.656707317541982,0.06732427379150722,-1,-0.31214542884507385,0.0,1,0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,True
34059,-0.0872370277369791,no,0.43352984080225443,yes,no,3,apr,-0.0722590880703764,-0.5635006833305741,133,1.2785472074223454,1.5,3,0,False,True,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False
76526,1.1436312548666665,no,-0.44232021346459527,yes,no,7,may,0.07869111689248862,-0.5635006833305741,-1,-0.31214542884507385,0.0,3,0,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,True
13927,1.8064064839609373,no,-0.19453353529441264,yes,yes,12,aug,-0.48640452219926245,0.6981492309135886,-1,-0.31214542884507385,0.0,2,0,False,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,True
82300,-1.3181053103406248,no,0.11292422047593645,yes,no,26,may,-0.5909085102504767,-0.24808820476953347,-1,-0.31214542884507385,0.0,1,0,False,False,False,False,False,False,False,False,True,False,False,False,True,True,False,False,False,True,False,False,True
96786,-0.7500122568312498,no,-0.14295345126715012,yes,no,4,jun,-0.037424425386638316,-0.24808820476953347,-1,-0.31214542884507385,0.0,1,0,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True
98848,1.0489490792817708,no,-0.029342416514290866,no,no,18,aug,-0.4747929679713498,0.06732427379150722,-1,-0.31214542884507385,0.0,1,0,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True
9205,0.954266903696875,no,1.0440627308242962,no,no,14,aug,-0.652836799466011,0.3827367523525479,-1,-0.31214542884507385,0.0,2,0,False,False,False,False,False,False,False,False,True,False,False,True,False,False,True,False,True,False,False,False,True
95066,-0.37128355449166656,no,-0.45310820489513387,yes,no,8,may,-0.3006196545526594,-0.24808820476953347,-1,-0.31214542884507385,0.0,1,0,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,True
25939,0.10212732343281254,no,0.14056844851669154,yes,no,5,feb,0.08643215304443042,0.6981492309135886,-1,-0.31214542884507385,0.0,2,0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,True
78145,-1.6021518370953123,no,-0.50030566740374,yes,yes,13,may,0.4967070690973456,-0.24808820476953347,-1,-0.31214542884507385,0.0,1,0,False,False,False,False,False,False,False,False,True,False,False,False,True,True,False,False,False,True,False,False,True
2221,0.19680949901770836,no,0.09067398815045066,no,no,12,aug,-0.5754264379465931,0.3827367523525479,-1,-0.31214542884507385,0.0,2,0,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,True
70038,-0.9393766080010415,yes,-0.5414348847326683,no,no,27,jul,-0.9624782455436829,-0.5635006833305741,-1,-0.31214542884507385,0.0,3,0,False,False,False,False,False,False,True,False,False,False,False,False,True,True,False,False,False,True,False,False,True
98974,1.5223599572062498,no,0.5747851035958688,no,no,5,jun,-0.9005499563281485,-0.5635006833305741,-1,-0.31214542884507385,0.0,3,0,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True
935,-1.223423134755729,no,-0.3590504046101257,yes,no,20,apr,-0.09161167845023088,-0.5635006833305741,329,1.2785472074223454,1.5,3,0,False,False,False,False,False,False,False,False,False,True,False,True,False,True,False,False,False,False,False,False,False
27368,-1.3181053103406248,no,0.2140616401372355,yes,no,5,may,-0.5870379921745058,0.6981492309135886,-1,-0.31214542884507385,0.0,2,0,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,True
88361,-0.4659657300765624,no,-0.3206181851388321,no,no,21,nov,-0.6025200644783895,-0.5635006833305741,-1,-0.31214542884507385,0.0,3,0,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True
41403,-0.0872370277369791,no,-0.2757805957556562,yes,no,10,jul,-0.14192841343785256,-0.5635006833305741,-1,-0.31214542884507385,0.0,3,0,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,True
72376,-1.3181053103406248,no,-0.48108955766809325,yes,no,15,feb,-0.18837463034950333,0.06732427379150722,-1,-0.31214542884507385,0.0,1,0,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,True
19360,-1.4127874859255205,no,-0.45782795114599445,yes,no,18,may,-0.6644483536939237,0.3827367523525479,-1,-0.31214542884507385,0.0,2,0,True,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,True
66370,0.954266903696875,no,0.7982988010473396,no,yes,27,aug,-0.5212391848830006,2.9060365808408735,-1,-0.31214542884507385,0.0,0,0,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True
77359,1.3329956060364583,no,0.5521977465381787,no,no,5,jun,-0.7921754502009634,-0.5635006833305741,-1,-0.31214542884507385,0.0,3,0,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,True
51072,1.1436312548666665,no,0.017180796529906693,yes,no,2,apr,0.8140895513269593,-0.5635006833305741,287,0.2180854499107326,0.5,3,0,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False
76420,-0.7500122568312498,no,-0.4372633424815303,yes,yes,8,may,-0.5328507391109133,-0.24808820476953347,-1,-0.31214542884507385,0.0,1,0,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,True
19399,1.3329956060364583,no,-0.1426163265349458,no,no,14,jul,-0.7302471609854291,-0.24808820476953347,-1,-0.31214542884507385,0.0,1,0,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,True
76539,0.7649025525270833,no,-0.45782795114599445,no,no,28,jul,0.6128226113764725,-0.24808820476953347,-1,-0.31214542884507385,0.0,1,0,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,True
83602,-0.7500122568312498,no,4.548474322088308,yes,no,5,feb,-0.5096276306550879,0.6981492309135886,-1,-0.31214542884507385,0.0,2,1,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,False,True
26355,3.131956942149479,no,9.345759261355926,no,no,30,jun,0.18319510494370286,0.6981492309135886,93,1.808778086178152,0.6666666666666666,2,1,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
32309,1.1436312548666665,no,-0.19554490949102563,yes,no,17,apr,-0.12644634113396896,-0.24808820476953347,-1,-0.31214542884507385,0.0,1,0,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True
4316,0.5755382013572916,no,-0.26634110325393495,yes,no,14,jul,0.00902179152501246,-0.24808820476953347,-1,-0.31214542884507385,0.0,1,0,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,True,False,False,False,True
99474,-0.5606479056614582,no,-0.1864425417215087,no,no,17,sep,1.390796744646623,-0.5635006833305741,-1,-0.31214542884507385,0.0,3,0,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,True
13939,1.0489490792817708,no,-0.2552159870911921,yes,no,14,may,-0.018071835006783825,-0.24808820476953347,-1,-0.31214542884507385,0.0,1,0,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,True
5729,1.3329956060364583,no,0.037745405194370835,no,no,28,jan,-0.652836799466011,-0.24808820476953347,-1,-0.31214542884507385,0.0,1,0,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True
32323,0.3861738501875,no,-0.20464727726054255,no,no,28,aug,-0.3973826064519318,0.3827367523525479,-1,-0.31214542884507385,0.0,2,0,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True
86085,1.5223599572062498,no,1.7398881780940336,no,no,20,nov,3.043507963086196,-0.5635006833305741,-1,-0.31214542884507385,0.0,3,1,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True
23813,-0.4659657300765624,no,-0.38669463265088083,yes,no,9,may,-0.621872654858244,-0.24808820476953347,-1,-0.31214542884507385,0.0,1,0,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,True,False,False,True
77356,0.5755382013572916,no,-0.09609311349074823,no,no,11,jul,1.0230975274293876,0.06732427379150722,-1,-0.31214542884507385,0.0,1,0,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,True,False,False,False,True
